-1.99494949494949,4.54545454545454,1.20173954164295
-1.99494949494949,4.66666666666667,1.15507497348714
-1.99494949494949,4.78787878787879,1.10840801930906
-1.99494949494949,4.90909090909091,1.06173866158716
-1.99494949494949,5.03030303030303,1.01506680776716
-1.99494949494949,5.15151515151515,0.968392416907815
-1.99494949494949,5.27272727272727,0.921715592258444
-1.99494949494949,5.39393939393939,0.875036778736114
-1.99494949494949,5.51515151515152,0.828578065915288
-1.99494949494949,5.63636363636364,0.78180056035287
-1.99494949494949,5.75757575757576,0.735090414043162
-1.99494949494949,5.87878787878788,0.68843211396873
-1.99494949494949,6,0.641752116091759
-1.94444444444444,0.303030303030303,1.99999996979056
-1.94444444444444,0.424242424242424,1.99999991408158
-1.94444444444444,0.545454545454546,1.99999913196191
-1.94444444444444,0.666666666666667,1.99999963442095
-1.94444444444444,0.787878787878788,1.99999997625884
-1.94444444444444,0.909090909090909,1.99999896337091
-1.94444444444444,1.03030303030303,1.99999981978639
-1.94444444444444,1.15151515151515,1.99999939164505
-1.94444444444444,1.27272727272727,1.99999913194775
-1.94444444444444,1.39393939393939,1.99999992747668
-1.94444444444444,1.51515151515152,1.99999850628029
-1.94444444444444,1.63636363636364,1.99999513388394
-1.94444444444444,1.75757575757576,1.99999635206264
-1.94444444444444,1.87878787878788,1.99999644070712
-1.94444444444444,2,1.99999944901204
-1.94444444444444,2.12121212121212,1.99999516960735
-1.94444444444444,2.24242424242424,1.99999849953534
-1.94444444444444,2.36363636363636,1.96706003897629
-1.94444444444444,2.48484848484848,1.92044508613335
-1.94444444444444,2.60606060606061,1.87370133713791
-1.94444444444444,2.72727272727273,1.82723929143154
-1.94444444444444,2.84848484848485,1.78091294465306
-1.94444444444444,2.96969696969697,1.73409409623721
-1.94444444444444,3.09090909090909,1.68725180566977
-1.94444444444444,3.21212121212121,1.64044341228116
-1.94444444444444,3.33333333333333,1.59371293721219
-1.94444444444444,3.45454545454546,1.54702733974909
-1.94444444444444,3.57575757575758,1.50052798096711
-1.94444444444444,3.6969696969697,1.4539107132337
-1.94444444444444,3.81818181818182,1.40720563912462
-1.94444444444444,3.93939393939394,1.36046063912759
-1.94444444444444,4.06060606060606,1.31376459572081
-1.94444444444444,4.18181818181818,1.26700636963307
-1.94444444444444,4.3030303030303,1.22034678022464
-1.94444444444444,4.42424242424242,1.17368148779586
-1.94444444444444,4.54545454545454,1.12701384575026
-1.94444444444444,4.66666666666667,1.08034382291518
-1.94444444444444,4.78787878787879,1.03367136101125
-1.94444444444444,4.90909090909091,0.986996480510776
-1.94444444444444,5.03030303030303,0.940319434367699
-1.94444444444444,5.15151515151515,0.893902851299865
-1.94444444444444,5.27272727272727,0.847110936111209
-1.94444444444444,5.39393939393939,0.800378240966808
-1.94444444444444,5.51515151515152,0.753678680174175
-1.94444444444444,5.63636363636364,0.707011758747687
-1.94444444444444,5.75757575757576,0.660347488536763
-1.94444444444444,5.87878787878788,0.613675630491507
-1.94444444444444,6,0.567032678105637
-1.89393939393939,0.0606060606060606,1.99999910227463
-1.89393939393939,0.181818181818182,1.99999974908687
-1.89393939393939,0.303030303030303,1.99999876834035
-1.89393939393939,0.424242424242424,1.99999962631953
-1.89393939393939,0.545454545454546,1.99999998972854
-1.89393939393939,0.666666666666667,1.99999929288993
-1.89393939393939,0.787878787878788,1.99999961315348
-1.89393939393939,0.909090909090909,1.99999875199794
-1.89393939393939,1.03030303030303,1.99999968616136
-1.89393939393939,1.15151515151515,1.99999835344132
-1.89393939393939,1.27272727272727,1.99999997234457
-1.89393939393939,1.39393939393939,1.99999535068832
-1.89393939393939,1.51515151515152,1.9999958888893
-1.89393939393939,1.63636363636364,1.99999974852058
-1.89393939393939,1.75757575757576,1.99999195116857
-1.89393939393939,1.87878787878788,1.99999863482362
-1.89393939393939,2,1.99999933742674
-1.89393939393939,2.12121212121212,1.98528846285955
-1.89393939393939,2.24242424242424,1.93905566849416
-1.89393939393939,2.36363636363636,1.89229942195855
-1.89393939393939,2.48484848484848,1.84567628815177
-1.89393939393939,2.60606060606061,1.79953807001161
-1.89393939393939,2.72727272727273,1.75274906709141
-1.89393939393939,2.84848484848485,1.70588509957965
-1.89393939393939,2.96969696969697,1.65906839315817
-1.89393939393939,3.09090909090909,1.61232269806468
-1.89393939393939,3.21212121212121,1.56568903952548
-1.89393939393939,3.33333333333333,1.51903267196038
-1.89393939393939,3.45454545454546,1.47240411958345
-1.89393939393939,3.57575757575758,1.42571835906034
-1.89393939393939,3.6969696969697,1.37901784760853
-1.89393939393939,3.81818181818182,1.33234909671098
-1.89393939393939,3.93939393939394,1.28561259297636
-1.89393939393939,4.06060606060606,1.23895002877784
-1.89393939393939,4.18181818181818,1.19228343139905
-1.89393939393939,4.3030303030303,1.14561472761286
-1.89393939393939,4.42424242424242,1.09894410515609
-1.89393939393939,4.54545454545454,1.05227162529466
-1.89393939393939,4.66666666666667,1.00559745041087
-1.89393939393939,4.78787878787879,0.959180918917752
-1.89393939393939,4.90909090909091,0.912413661945443
-1.89393939393939,5.03030303030303,0.865656043579072
-1.89393939393939,5.15151515151515,0.818950030922091
-1.89393939393939,5.27272727272727,0.772261277068722
-1.89393939393939,5.39393939393939,0.725599004114054
-1.89393939393939,5.51515151515152,0.67892454087996
-1.89393939393939,5.63636363636364,0.632244804340846
-1.89393939393939,5.75757575757576,0.58556208995744
-1.89393939393939,5.87878787878788,0.538906781020348
-1.89393939393939,6,0.492283024500042
-1.84343434343434,-0.181818181818182,1.99999981714117
-1.84343434343434,-0.0606060606060606,1.99999988675836
-1.84343434343434,0.0606060606060606,1.99999920240755
-1.84343434343434,0.181818181818182,1.99999964391838
-1.84343434343434,0.303030303030303,1.99999884363513
-1.84343434343434,0.424242424242424,1.9999985449617
-1.84343434343434,0.545454545454546,1.99999791891529
-1.84343434343434,0.666666666666667,1.99999759411244
-1.84343434343434,0.787878787878788,1.99999995930939
-1.84343434343434,0.909090909090909,1.99999892536238
-1.84343434343434,1.03030303030303,1.99999992204363
-1.84343434343434,1.15151515151515,1.99999988506095
-1.84343434343434,1.27272727272727,1.99999789453446
-1.84343434343434,1.39393939393939,1.99999995939131
-1.84343434343434,1.51515151515152,1.99999740375106
-1.84343434343434,1.63636363636364,1.99999933919017
-1.84343434343434,1.75757575757576,1.99996193964538
-1.84343434343434,1.87878787878788,1.99999794151053
-1.84343434343434,2,1.95761420024182
-1.84343434343434,2.12121212121212,1.91093765890784
-1.84343434343434,2.24242424242424,1.86425860810998
-1.84343434343434,2.36363636363636,1.81819322346252
-1.84343434343434,2.48484848484848,1.7714231020361
-1.84343434343434,2.60606060606061,1.72452871042148
-1.84343434343434,2.72727272727273,1.67768606647845
-1.84343434343434,2.84848484848485,1.63103186674684
-1.84343434343434,2.96969696969697,1.58424929876878
-1.84343434343434,3.09090909090909,1.53754282259748
-1.84343434343434,3.21212121212121,1.49088276841163
-1.84343434343434,3.33333333333333,1.44423271480815
-1.84343434343434,3.45454545454546,1.39758108762883
-1.84343434343434,3.57575757575758,1.35092270888032
-1.84343434343434,3.6969696969697,1.3042564743079
-1.84343434343434,3.81818181818182,1.25754784084609
-1.84343434343434,3.93939393939394,1.21088134663459
-1.84343434343434,4.06060606060606,1.1642127387471
-1.84343434343434,4.18181818181818,1.11754251348338
-1.84343434343434,4.3030303030303,1.0710942671594
-1.84343434343434,4.42424242424242,1.02438073573824
-1.84343434343434,4.54545454545454,0.977651619989077
-1.84343434343434,4.66666666666667,0.930916647884082
-1.84343434343434,4.78787878787879,0.884200204208812
-1.84343434343434,4.90909090909091,0.837530968309441
-1.84343434343434,5.03030303030303,0.790850591178344
-1.84343434343434,5.15151515151515,0.744173680425529
-1.84343434343434,5.27272727272727,0.697494468670845
-1.84343434343434,5.39393939393939,0.65081421778847
-1.84343434343434,5.51515151515152,0.60413358645701
-1.84343434343434,5.63636363636364,0.557453433493295
-1.84343434343434,5.75757575757576,0.510774519940739
-1.84343434343434,5.87878787878788,0.464138752747257
-1.84343434343434,6,0.417514134159919
-1.79292929292929,-0.424242424242424,1.99999984722566
-1.79292929292929,-0.303030303030303,1.99999995222212
-1.79292929292929,-0.181818181818182,1.99999952220656
-1.79292929292929,-0.0606060606060606,1.99999970059083
-1.79292929292929,0.0606060606060606,1.99999939766112
-1.79292929292929,0.181818181818182,1.99999961556461
-1.79292929292929,0.303030303030303,1.99999938787914
-1.79292929292929,0.424242424242424,1.99999999026555
-1.79292929292929,0.545454545454546,1.99999853257713
-1.79292929292929,0.666666666666667,1.99999934323678
-1.79292929292929,0.787878787878788,1.99999991700662
-1.79292929292929,0.909090909090909,1.99999911811724
-1.79292929292929,1.03030303030303,1.99999971592438
-1.79292929292929,1.15151515151515,1.99999981650115
-1.79292929292929,1.27272727272727,1.99999355451348
-1.79292929292929,1.39393939393939,1.99999889113511
